Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_4155No1	s_0437[m] + s_0807[m] + s_3754[m] + s_3755[m] + 1.0443e-07 prot_M7XMV1[c]  -> s_0397[m] + 2 s_0799[m] + s_0993[m] + s_1326[m] + s_3756[m] 	RHTO_01573	  0.00	   Inf	  0.00
arm_r_4156	s_0810[v] + s_3757[v]  -> pmet_r_4156[v] 	RHTO_00470 or RHTO_03226 or RHTO_03227	  0.00	   Inf	  0.00
r_4156No1	pmet_r_4156[v] + 1.8323e-07 prot_M7WZG4[c]  -> s_3758[v] + s_3759[v] 	RHTO_00470	  0.00	   Inf	  0.00
r_4156No2	pmet_r_4156[v] + 1.8323e-07 prot_M7WXZ0[c]  -> s_3758[v] + s_3759[v] 	RHTO_03226	  0.00	   Inf	  0.00
r_4156No3	pmet_r_4156[v] + 1.8323e-07 prot_M7XYW0[c]  -> s_3758[v] + s_3759[v] 	RHTO_03227	  0.00	   Inf	  0.00
r_4181No1	s_0434[c] + s_0803[c] + s_3801[c] + 7.716e-10 prot_M7X0B3[c]  -> s_0394[c] + s_0794[c] + s_1322[c] + s_3802[er] 	RHTO_07284	  0.00	   Inf	  0.00
r_4188No1	s_0750[c] + 9.4805e-08 prot_M7WVH1[c]  -> s_0983[c] + s_3810[c] 	RHTO_01306	  0.00	   Inf	  0.00
r_4190No1	2 s_0799[m] + 2 s_3813[m] + 2.7778e-09 prot_M7XZM3[c]  -> s_0838[m] + s_1278[m] 	RHTO_00206	  0.00	   Inf	  0.00
arm_r_4193	s_3818[n] + s_3819[n]  -> pmet_r_4193[n] 	RHTO_03333 or RHTO_06808 or RHTO_07968	  0.00	   Inf	  0.00
r_4193No1	pmet_r_4193[n] + 0.00021044 prot_M7X9L7[c]  -> s_0800[n] + s_3820[n] + s_3821[n] 	RHTO_03333	  0.00	   Inf	  0.00
r_4193No2	pmet_r_4193[n] + 0.00021044 prot_M7XIQ8[c]  -> s_0800[n] + s_3820[n] + s_3821[n] 	RHTO_06808	  0.00	   Inf	  0.00
r_4193No3	pmet_r_4193[n] + 0.00021044 prot_M7WXM5[c]  -> s_0800[n] + s_3820[n] + s_3821[n] 	RHTO_07968	  0.00	   Inf	  0.00
arm_r_4196	s_1204[er] + 2 s_3824[er]  -> pmet_r_4196[er] 	RHTO_06231 or RHTO_06455	  0.00	   Inf	  0.00
r_4196No1	pmet_r_4196[er] + 2.5253e-07 prot_M7WUH8[c]  -> s_0795[er] + s_1199[er] + 2 s_3825[er] 	RHTO_06231	  0.00	   Inf	  0.00
r_4196No2	pmet_r_4196[er] + 2.5253e-07 prot_M7WD54[c]  -> s_0795[er] + s_1199[er] + 2 s_3825[er] 	RHTO_06455	  0.00	   Inf	  0.00
arm_r_4197	s_1205[m] + 2 s_3826[m]  -> pmet_r_4197[m] 	RHTO_06231 or RHTO_06455	  0.00	   Inf	  0.00
r_4197No1	2.5253e-07 prot_M7WUH8[c] + pmet_r_4197[m]  -> s_0799[m] + s_1200[m] + 2 s_3827[m] 	RHTO_06231	  0.00	   Inf	  0.00
r_4197No2	2.5253e-07 prot_M7WD54[c] + pmet_r_4197[m]  -> s_0799[m] + s_1200[m] + 2 s_3827[m] 	RHTO_06455	  0.00	   Inf	  0.00
r_4206No1	s_3841[c] + 9.6787e-07 prot_M7X1K9[c]  -> s_0419[c] + s_1271[c] 	RHTO_06004	  0.00	   Inf	  0.00
r_4218No1	s_0803[c] + s_3856[c] + 4.3862e-09 prot_M7XX64[c]  -> s_1003[c] + s_1582[c] 	RHTO_05018	  0.00	   Inf	  0.00
r_4219No1	s_0803[c] + s_3857[c] + 4.3862e-09 prot_M7XX64[c]  -> s_0794[c] + s_1612[c] + s_3858[c] 	RHTO_05018	  0.00	   Inf	  0.00
r_4220No1	s_0803[c] + s_3859[c] + 2.572e-06 prot_M7WPU4[c]  -> s_0794[c] + s_1322[c] + s_3860[c] 	RHTO_00841	  0.00	   Inf	  0.00
r_4233No1	s_1416[c] + s_3876[c] + 0.00022222 prot_M7XKR8[c]  -> s_1413[c] + s_3877[c] 	RHTO_04658	  0.00	   Inf	  0.00
r_4237No1	s_0810[v] + s_3880[c] + s_3881[v] + 7.716e-10 prot_M7XLQ4[c]  -> s_0802[v] + s_1329[v] + s_3882[v] + s_3883[v] 	RHTO_01994	  0.00	   Inf	  0.00
r_4238No1	s_0803[c] + s_3880[c] + s_3881[v] + 7.716e-10 prot_M7WVM4[c]  -> s_0802[v] + s_1329[v] + s_3882[v] + s_3883[v] 	RHTO_04826	  0.00	   Inf	  0.00
r_4239No1	s_0428[c] + s_3884[c] + 0.0041646 prot_M7X3T2[c]  -> s_0794[c] + s_1583[c] + s_3885[c] 	RHTO_04920	  0.00	   Inf	  0.00
r_4254No1	s_1203[c] + 2 s_1275[c] + 2 s_3913[c] + 2.5253e-07 prot_M7WVT2[c]  -> s_0794[c] + s_1198[c] + 2 s_3914[c] 	RHTO_04872	  0.00	   Inf	  0.00
r_4255No1	s_1212[c] + 2 s_1275[c] + 2 s_3913[c] + 9.3528e-07 prot_M7WVT2[c]  -> s_0794[c] + s_1207[c] + 2 s_3914[c] 	RHTO_04872	  0.00	   Inf	  0.00
r_4265No1	s_0803[c] + s_3927[c] + 2.8935e-10 prot_M7XTB2[c]  -> s_0633[c] + s_0794[c] + s_3928[c] 	RHTO_07202	  0.00	   Inf	  0.00
r_4266No1	s_0586[c] + s_0803[c] + 2.8935e-10 prot_M7XTB2[c]  -> s_0584[c] + s_0633[c] + s_0794[c] 	RHTO_07202	  0.00	   Inf	  0.00
r_4267No1	s_0617[c] + s_0803[c] + 2.8935e-10 prot_M7XTB2[c]  -> s_0615[c] + s_0633[c] + s_0794[c] 	RHTO_07202	  0.00	   Inf	  0.00
r_4268No1	s_0650[c] + s_0803[c] + 6.4599e-06 prot_M7XTB2[c]  -> s_0633[c] + s_0649[c] + s_0794[c] 	RHTO_07202	  0.00	   Inf	  0.00
r_4269No1	s_0803[c] + s_3929[c] + 2.8935e-10 prot_M7XTB2[c]  -> s_0633[c] + s_0794[c] + s_3930[c] 	RHTO_07202	  0.00	   Inf	  0.00
r_4271No1	4 s_0804[er] + s_3774[er] + 3.8052e-11 prot_M7X6L5[c]  -> s_3932[er] + 4 s_3933[er] 	RHTO_00429	  0.00	   Inf	  0.00
r_4272No1	s_0804[er] + s_3774[er] + 3.8052e-11 prot_M7X6L5[c]  -> s_3891[er] + s_3933[er] 	RHTO_00429	  0.00	   Inf	  0.00
r_4288No1	s_3952[c] + 1.4245e-07 prot_M7XKI7[c]  -> s_3950[c] 	RHTO_02621	  0.00	   Inf	  0.00
arm_r_4308	s_2808[erm] + s_2831[erm] + s_3985[erm]  -> pmet_r_4308[erm] 	RHTO_03050 or RHTO_05083	  0.00	   Inf	  0.00
r_4308No1	pmet_r_4308[erm] + 7.716e-10 prot_M7WXI4[c]  -> s_2783[erm] + s_2966[erm] + s_3986[gm] + s_3987[erm] 	RHTO_03050	  0.00	   Inf	  0.00
r_4308No2	pmet_r_4308[erm] + 7.716e-10 prot_M7XXB6[c]  -> s_2783[erm] + s_2966[erm] + s_3986[gm] + s_3987[erm] 	RHTO_05083	  0.00	   Inf	  0.00
r_4313No1	s_0644[er] + s_3993[er] + 1.7147e-08 prot_M7XZX7[c]  -> s_0646[er] + s_0795[er] + s_3994[er] 	RHTO_00321	  0.00	   Inf	  0.00
r_4314No1	s_0644[er] + s_3995[er] + 1.7147e-08 prot_M7XZX7[c]  -> s_0646[er] + s_3996[er] 	RHTO_00321	  0.00	   Inf	  0.00
r_4316No1	s_0644[er] + s_3994[er] + 1.7147e-08 prot_M7WLF3[c]  -> s_0646[er] + s_3995[er] 	RHTO_05449	  0.00	   Inf	  0.00
r_4320No1	s_3911[er] + s_3996[er] + 1.7147e-08 prot_M7WZK3[c]  -> s_0646[er] + s_0795[er] + s_4001[er] 	RHTO_07577	  0.00	   Inf	  0.00
r_4321No1	s_3911[er] + s_4001[er] + 1.7147e-08 prot_M7XKZ3[c]  -> s_0646[er] + s_0795[er] + s_3912[er] 	RHTO_02439	  0.00	   Inf	  0.00
r_4323No1	2 s_1419[m] + s_3945[m] + 2 s_4004[m] + 5.2312e-08 prot_M7WR32[c]  -> 2 s_1031[m] + s_3947[m] + 2 s_4005[m] 	RHTO_03571	  0.00	   Inf	  0.00
r_4324No1	s_1254[m] + 2 s_1419[m] + 2 s_4004[m] + 5.2312e-08 prot_M7WR32[c]  -> 2 s_1031[m] + s_3946[m] + 2 s_4005[m] 	RHTO_03571	  0.00	   Inf	  0.00
t_0001No1	5 s_0799[m] + s_1205[m] + s_1537[m] + 1.2626e-09 prot_M7WNN8[c] + 1.2626e-09 prot_M7XEY0[c] + 1.2626e-09 prot_M7XUQ1[c]  -> 4 s_0794[c] + s_1200[m] + s_1535[m] 	RHTO_00906 and RHTO_00668 and RHTO_07027	  0.00	   Inf	  0.00
arm_t_0083	s_2821[erm] + s_2935[erm]  -> pmet_t_0083[erm] 	RHTO_05332 or RHTO_06718	  0.00	   Inf	  0.00
t_0083No1	0.0037037 prot_M7X666[c] + pmet_t_0083[erm]  -> s_2785[erm] + s_2955[erm] 	RHTO_05332	  0.00	   Inf	  0.00
t_0083No2	0.0037037 prot_M7XIE8[c] + pmet_t_0083[erm]  -> s_2785[erm] + s_2955[erm] 	RHTO_06718	  0.00	   Inf	  0.00
arm_t_0084	m_0001[erm] + s_2935[erm]  -> pmet_t_0084[erm] 	RHTO_05332 or RHTO_06718	  0.00	   Inf	  0.00
t_0084No1	5.5556e-11 prot_M7X666[c] + pmet_t_0084[erm]  -> m_0185[erm] + s_2785[erm] 	RHTO_05332	  0.00	   Inf	  0.00
t_0084No2	5.5556e-11 prot_M7XIE8[c] + pmet_t_0084[erm]  -> m_0185[erm] + s_2785[erm] 	RHTO_06718	  0.00	   Inf	  0.00
arm_t_0085	m_0179[erm] + s_2935[erm]  -> pmet_t_0085[erm] 	RHTO_05332 or RHTO_06718	  0.00	   Inf	  0.00
t_0085No1	5.5556e-11 prot_M7X666[c] + pmet_t_0085[erm]  -> m_0187[erm] + s_2785[erm] 	RHTO_05332	  0.00	   Inf	  0.00
t_0085No2	5.5556e-11 prot_M7XIE8[c] + pmet_t_0085[erm]  -> m_0187[erm] + s_2785[erm] 	RHTO_06718	  0.00	   Inf	  0.00
arm_t_0086	s_2821[erm] + s_2937[erm]  -> pmet_t_0086[erm] 	RHTO_05332 or RHTO_06718	  0.00	   Inf	  0.00
t_0086No1	0.0037037 prot_M7X666[c] + pmet_t_0086[erm]  -> s_2785[erm] + s_2959[erm] 	RHTO_05332	  0.00	   Inf	  0.00
t_0086No2	0.0037037 prot_M7XIE8[c] + pmet_t_0086[erm]  -> s_2785[erm] + s_2959[erm] 	RHTO_06718	  0.00	   Inf	  0.00
arm_t_0087	m_0001[erm] + s_2937[erm]  -> pmet_t_0087[erm] 	RHTO_05332 or RHTO_06718	  0.00	   Inf	  0.00
t_0087No1	5.5556e-11 prot_M7X666[c] + pmet_t_0087[erm]  -> m_0189[erm] + s_2785[erm] 	RHTO_05332	  0.00	   Inf	  0.00
t_0087No2	5.5556e-11 prot_M7XIE8[c] + pmet_t_0087[erm]  -> m_0189[erm] + s_2785[erm] 	RHTO_06718	  0.00	   Inf	  0.00
arm_t_0088	m_0179[erm] + s_2937[erm]  -> pmet_t_0088[erm] 	RHTO_05332 or RHTO_06718	  0.00	   Inf	  0.00
t_0088No1	5.5556e-11 prot_M7X666[c] + pmet_t_0088[erm]  -> m_0191[erm] + s_2785[erm] 	RHTO_05332	  0.00	   Inf	  0.00
t_0088No2	5.5556e-11 prot_M7XIE8[c] + pmet_t_0088[erm]  -> m_0191[erm] + s_2785[erm] 	RHTO_06718	  0.00	   Inf	  0.00
arm_t_0090	m_0002[lp] + s_2944[lp]  -> pmet_t_0090[lp] 	RHTO_05332 or RHTO_06718	  0.00	   Inf	  0.00
t_0090No1	5.5556e-11 prot_M7X666[c] + pmet_t_0090[lp]  -> m_0186[lp] + s_0531[lp] 	RHTO_05332	  0.00	   Inf	  0.00
t_0090No2	5.5556e-11 prot_M7XIE8[c] + pmet_t_0090[lp]  -> m_0186[lp] + s_0531[lp] 	RHTO_06718	  0.00	   Inf	  0.00
arm_t_0091	m_0180[lp] + s_2944[lp]  -> pmet_t_0091[lp] 	RHTO_05332 or RHTO_06718	  0.00	   Inf	  0.00
t_0091No1	5.5556e-11 prot_M7X666[c] + pmet_t_0091[lp]  -> m_0188[lp] + s_0531[lp] 	RHTO_05332	  0.00	   Inf	  0.00
t_0091No2	5.5556e-11 prot_M7XIE8[c] + pmet_t_0091[lp]  -> m_0188[lp] + s_0531[lp] 	RHTO_06718	  0.00	   Inf	  0.00
arm_t_0093	m_0002[lp] + s_2946[lp]  -> pmet_t_0093[lp] 	RHTO_05332 or RHTO_06718	  0.00	   Inf	  0.00
t_0093No1	5.5556e-11 prot_M7X666[c] + pmet_t_0093[lp]  -> m_0190[lp] + s_0531[lp] 	RHTO_05332	  0.00	   Inf	  0.00
t_0093No2	5.5556e-11 prot_M7XIE8[c] + pmet_t_0093[lp]  -> m_0190[lp] + s_0531[lp] 	RHTO_06718	  0.00	   Inf	  0.00
arm_t_0094	m_0180[lp] + s_2946[lp]  -> pmet_t_0094[lp] 	RHTO_05332 or RHTO_06718	  0.00	   Inf	  0.00
t_0094No1	5.5556e-11 prot_M7X666[c] + pmet_t_0094[lp]  -> m_0192[lp] + s_0531[lp] 	RHTO_05332	  0.00	   Inf	  0.00
t_0094No2	5.5556e-11 prot_M7XIE8[c] + pmet_t_0094[lp]  -> m_0192[lp] + s_0531[lp] 	RHTO_06718	  0.00	   Inf	  0.00
t_0097No1	s_2783[erm] + s_2955[erm] + s_3083[erm] + 3.1141e-05 prot_M7XN88[c]  -> s_2834[erm] + s_3088[erm] 	RHTO_01718	  0.00	   Inf	  0.00
t_0098No1	m_0185[erm] + s_2783[erm] + s_3083[erm] + 3.1141e-05 prot_M7XN88[c]  -> m_0193[erm] + s_2834[erm] 	RHTO_01718	  0.00	   Inf	  0.00
t_0099No1	m_0187[erm] + s_2783[erm] + s_3083[erm] + 3.1141e-05 prot_M7XN88[c]  -> m_0195[erm] + s_2834[erm] 	RHTO_01718	  0.00	   Inf	  0.00
t_0100No1	s_2783[erm] + s_2959[erm] + s_3083[erm] + 3.1141e-05 prot_M7XN88[c]  -> s_2834[erm] + s_3090[erm] 	RHTO_01718	  0.00	   Inf	  0.00
t_0101No1	m_0189[erm] + s_2783[erm] + s_3083[erm] + 3.1141e-05 prot_M7XN88[c]  -> m_0198[erm] + s_2834[erm] 	RHTO_01718	  0.00	   Inf	  0.00
t_0102No1	m_0191[erm] + s_2783[erm] + s_3083[erm] + 3.1141e-05 prot_M7XN88[c]  -> m_0200[erm] + s_2834[erm] 	RHTO_01718	  0.00	   Inf	  0.00
t_0104No1	m_0202[mm] + s_3093[mm] + s_3094[mm] + 3.1141e-05 prot_M7XN88[c]  -> m_0194[mm] + s_3095[mm] 	RHTO_01718	  0.00	   Inf	  0.00
t_0105No1	m_0203[mm] + s_3093[mm] + s_3094[mm] + 3.1141e-05 prot_M7XN88[c]  -> m_0196[mm] + s_3095[mm] 	RHTO_01718	  0.00	   Inf	  0.00
t_0106No1	m_0204[mm] + s_3093[mm] + s_3094[mm] + 3.1141e-05 prot_M7XN88[c]  -> m_0197[mm] + s_3095[mm] 	RHTO_01718	  0.00	   Inf	  0.00
t_0107No1	m_0205[mm] + s_3093[mm] + s_3094[mm] + 3.1141e-05 prot_M7XN88[c]  -> m_0199[mm] + s_3095[mm] 	RHTO_01718	  0.00	   Inf	  0.00
t_0108No1	m_0206[mm] + s_3093[mm] + s_3094[mm] + 3.1141e-05 prot_M7XN88[c]  -> m_0201[mm] + s_3095[mm] 	RHTO_01718	  0.00	   Inf	  0.00
t_0254No1	s_2808[erm] + s_3428[erm] + 1.4065e-07 prot_M7WP06[c]  -> s_2783[erm] + s_2836[erm] + s_3447[erm] 	RHTO_01001	  0.00	   Inf	  0.00
t_0255No1	s_2808[erm] + s_3430[erm] + 1.4065e-07 prot_M7WP06[c]  -> s_2783[erm] + s_2838[erm] + s_3447[erm] 	RHTO_01001	  0.00	   Inf	  0.00
t_0330No1	s_2808[erm] + s_3211[erm] + 1.4065e-07 prot_M7WP06[c]  -> s_2783[erm] + s_2839[erm] + s_3428[erm] 	RHTO_01001	  0.00	   Inf	  0.00
t_0331No1	m_0211[erm] + s_2808[erm] + 1.4065e-07 prot_M7WP06[c]  -> m_0003[erm] + s_2783[erm] + s_3428[erm] 	RHTO_01001	  0.00	   Inf	  0.00
t_0332No1	m_0212[erm] + s_2808[erm] + 1.4065e-07 prot_M7WP06[c]  -> m_0174[erm] + s_2783[erm] + s_3428[erm] 	RHTO_01001	  0.00	   Inf	  0.00
t_0333No1	s_2808[erm] + s_3213[erm] + 1.4065e-07 prot_M7WP06[c]  -> s_2783[erm] + s_2839[erm] + s_3430[erm] 	RHTO_01001	  0.00	   Inf	  0.00
t_0334No1	m_0213[erm] + s_2808[erm] + 1.4065e-07 prot_M7WP06[c]  -> m_0003[erm] + s_2783[erm] + s_3430[erm] 	RHTO_01001	  0.00	   Inf	  0.00
t_0335No1	m_0214[erm] + s_2808[erm] + 1.4065e-07 prot_M7WP06[c]  -> m_0174[erm] + s_2783[erm] + s_3430[erm] 	RHTO_01001	  0.00	   Inf	  0.00
t_0337No1	m_0352[ce] + s_3449[ce] + 1.4065e-07 prot_M7X2Q1[c]  -> m_0350[ce] + s_0793[ce] + s_3450[ce] 	RHTO_04785	  0.00	   Inf	  0.00
t_0338No1	m_0353[ce] + s_3449[ce] + 1.4065e-07 prot_M7X2Q1[c]  -> m_0351[ce] + s_0793[ce] + s_3450[ce] 	RHTO_04785	  0.00	   Inf	  0.00
t_0340No1	m_0354[ce] + s_3449[ce] + 1.4065e-07 prot_M7X2Q1[c]  -> m_0350[ce] + s_0793[ce] + s_3455[ce] 	RHTO_04785	  0.00	   Inf	  0.00
t_0341No1	m_0355[ce] + s_3449[ce] + 1.4065e-07 prot_M7X2Q1[c]  -> m_0351[ce] + s_0793[ce] + s_3455[ce] 	RHTO_04785	  0.00	   Inf	  0.00
arm_t_0343	m_0352[ce] + s_3449[ce]  -> pmet_t_0343[ce] 	RHTO_04526 or RHTO_05769	  0.00	   Inf	  0.00
t_0343No1	1.5891e-06 prot_M7X6P0[c] + pmet_t_0343[ce]  -> m_0356[ce] + s_0511[ce] + s_0793[ce] 	RHTO_04526	  0.00	   Inf	  0.00
t_0343No2	1.5891e-06 prot_M7WKV3[c] + pmet_t_0343[ce]  -> m_0356[ce] + s_0511[ce] + s_0793[ce] 	RHTO_05769	  0.00	   Inf	  0.00
arm_t_0344	m_0353[ce] + s_3449[ce]  -> pmet_t_0344[ce] 	RHTO_04526 or RHTO_05769	  0.00	   Inf	  0.00
t_0344No1	1.5891e-06 prot_M7X6P0[c] + pmet_t_0344[ce]  -> m_0357[ce] + s_0511[ce] + s_0793[ce] 	RHTO_04526	  0.00	   Inf	  0.00
t_0344No2	1.5891e-06 prot_M7WKV3[c] + pmet_t_0344[ce]  -> m_0357[ce] + s_0511[ce] + s_0793[ce] 	RHTO_05769	  0.00	   Inf	  0.00
arm_t_0346	m_0354[ce] + s_3449[ce]  -> pmet_t_0346[ce] 	RHTO_04526 or RHTO_05769	  0.00	   Inf	  0.00
t_0346No1	1.5891e-06 prot_M7X6P0[c] + pmet_t_0346[ce]  -> m_0358[ce] + s_0511[ce] + s_0793[ce] 	RHTO_04526	  0.00	   Inf	  0.00
t_0346No2	1.5891e-06 prot_M7WKV3[c] + pmet_t_0346[ce]  -> m_0358[ce] + s_0511[ce] + s_0793[ce] 	RHTO_05769	  0.00	   Inf	  0.00
arm_t_0347	m_0355[ce] + s_3449[ce]  -> pmet_t_0347[ce] 	RHTO_04526 or RHTO_05769	  0.00	   Inf	  0.00
t_0347No1	1.5891e-06 prot_M7X6P0[c] + pmet_t_0347[ce]  -> m_0359[ce] + s_0511[ce] + s_0793[ce] 	RHTO_04526	  0.00	   Inf	  0.00
t_0347No2	1.5891e-06 prot_M7WKV3[c] + pmet_t_0347[ce]  -> m_0359[ce] + s_0511[ce] + s_0793[ce] 	RHTO_05769	  0.00	   Inf	  0.00
t_0366No1	s_3182[erm] + s_3191[erm] + 1.3623e-06 prot_M7WQ32[c]  -> s_2783[erm] + s_3183[erm] + s_3192[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0367No1	m_0301[erm] + s_3182[erm] + 1.3623e-06 prot_M7WQ32[c]  -> m_0360[erm] + s_2783[erm] + s_3183[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0368No1	m_0302[erm] + s_3182[erm] + 1.3623e-06 prot_M7WQ32[c]  -> m_0361[erm] + s_2783[erm] + s_3183[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0369No1	s_3182[erm] + s_3195[erm] + 1.3623e-06 prot_M7WQ32[c]  -> s_2783[erm] + s_3183[erm] + s_3196[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0370No1	m_0303[erm] + s_3182[erm] + 1.3623e-06 prot_M7WQ32[c]  -> m_0362[erm] + s_2783[erm] + s_3183[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0371No1	m_0304[erm] + s_3182[erm] + 1.3623e-06 prot_M7WQ32[c]  -> m_0363[erm] + s_2783[erm] + s_3183[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0379No1	m_0364[ce] + s_3449[ce] + 1.4065e-07 prot_M7X2Q1[c]  -> m_0350[ce] + s_0793[ce] + s_3466[ce] 	RHTO_04785	  0.00	   Inf	  0.00
t_0380No1	m_0365[ce] + s_3449[ce] + 1.4065e-07 prot_M7X2Q1[c]  -> m_0351[ce] + s_0793[ce] + s_3466[ce] 	RHTO_04785	  0.00	   Inf	  0.00
t_0382No1	m_0366[ce] + s_3449[ce] + 1.4065e-07 prot_M7X2Q1[c]  -> m_0350[ce] + s_0793[ce] + s_3470[ce] 	RHTO_04785	  0.00	   Inf	  0.00
t_0383No1	m_0367[ce] + s_3449[ce] + 1.4065e-07 prot_M7X2Q1[c]  -> m_0351[ce] + s_0793[ce] + s_3470[ce] 	RHTO_04785	  0.00	   Inf	  0.00
t_0397No1	m_0194[mm] + s_3218[mm] + 3.7879e-06 prot_M7XX48[c]  -> m_0373[mm] + s_3094[mm] + s_3219[mm] 	RHTO_04998	  0.00	   Inf	  0.00
t_0398No1	m_0196[mm] + s_3218[mm] + 3.7879e-06 prot_M7XX48[c]  -> m_0374[mm] + s_3094[mm] + s_3219[mm] 	RHTO_04998	  0.00	   Inf	  0.00
t_0399No1	m_0197[mm] + s_3218[mm] + 3.7879e-06 prot_M7XX48[c]  -> m_0375[mm] + s_3094[mm] + s_3219[mm] 	RHTO_04998	  0.00	   Inf	  0.00
t_0400No1	m_0199[mm] + s_3218[mm] + 3.7879e-06 prot_M7XX48[c]  -> m_0376[mm] + s_3094[mm] + s_3219[mm] 	RHTO_04998	  0.00	   Inf	  0.00
t_0401No1	m_0201[mm] + s_3218[mm] + 3.7879e-06 prot_M7XX48[c]  -> m_0377[mm] + s_3094[mm] + s_3219[mm] 	RHTO_04998	  0.00	   Inf	  0.00
t_0403No1	m_0378[vm] + s_3341[vm] + 0.00035088 prot_M7WT20[c] + 0.00035088 prot_M7Y005[c]  -> m_0382[vm] + s_3164[vm] + s_3342[vm] 	RHTO_00351 and RHTO_02082	  0.00	   Inf	  0.00
t_0404No1	m_0379[vm] + s_3341[vm] + 0.00035088 prot_M7WT20[c] + 0.00035088 prot_M7Y005[c]  -> m_0383[vm] + s_3164[vm] + s_3342[vm] 	RHTO_00351 and RHTO_02082	  0.00	   Inf	  0.00
t_0406No1	m_0380[vm] + s_3341[vm] + 0.00035088 prot_M7WT20[c] + 0.00035088 prot_M7Y005[c]  -> m_0384[vm] + s_3164[vm] + s_3342[vm] 	RHTO_00351 and RHTO_02082	  0.00	   Inf	  0.00
t_0407No1	m_0381[vm] + s_3341[vm] + 0.00035088 prot_M7WT20[c] + 0.00035088 prot_M7Y005[c]  -> m_0385[vm] + s_3164[vm] + s_3342[vm] 	RHTO_00351 and RHTO_02082	  0.00	   Inf	  0.00
t_0432No1	s_3182[erm] + s_3203[erm] + 1.3623e-06 prot_M7WQ32[c]  -> s_2783[erm] + s_3183[erm] + s_3211[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0433No1	m_0410[erm] + s_3182[erm] + 1.3623e-06 prot_M7WQ32[c]  -> m_0211[erm] + s_2783[erm] + s_3183[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0434No1	m_0411[erm] + s_3182[erm] + 1.3623e-06 prot_M7WQ32[c]  -> m_0212[erm] + s_2783[erm] + s_3183[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0435No1	s_3182[erm] + s_3205[erm] + 1.3623e-06 prot_M7WQ32[c]  -> s_2783[erm] + s_3183[erm] + s_3213[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0436No1	m_0412[erm] + s_3182[erm] + 1.3623e-06 prot_M7WQ32[c]  -> m_0213[erm] + s_2783[erm] + s_3183[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0437No1	m_0413[erm] + s_3182[erm] + 1.3623e-06 prot_M7WQ32[c]  -> m_0214[erm] + s_2783[erm] + s_3183[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0438No1	s_3182[erm] + s_3192[erm] + 1.3623e-06 prot_M7WQ32[c]  -> s_2783[erm] + s_3183[erm] + s_3203[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0439No1	m_0360[erm] + s_3182[erm] + 1.3623e-06 prot_M7WQ32[c]  -> m_0410[erm] + s_2783[erm] + s_3183[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0440No1	m_0361[erm] + s_3182[erm] + 1.3623e-06 prot_M7WQ32[c]  -> m_0411[erm] + s_2783[erm] + s_3183[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0441No1	s_3182[erm] + s_3196[erm] + 1.3623e-06 prot_M7WQ32[c]  -> s_2783[erm] + s_3183[erm] + s_3205[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0442No1	m_0362[erm] + s_3182[erm] + 1.3623e-06 prot_M7WQ32[c]  -> m_0412[erm] + s_2783[erm] + s_3183[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0443No1	m_0363[erm] + s_3182[erm] + 1.3623e-06 prot_M7WQ32[c]  -> m_0413[erm] + s_2783[erm] + s_3183[erm] 	RHTO_03783	  0.00	   Inf	  0.00
t_0481No1	m_0434[n] + s_0808[n] + 3.2023e-07 prot_M7XIS4[c]  -> m_0438[n] + s_0125[n] + s_0800[n] 	RHTO_03876	  0.00	   Inf	  0.00
t_0482No1	m_0435[n] + s_0808[n] + 3.2023e-07 prot_M7XIS4[c]  -> m_0439[n] + s_0125[n] + s_0800[n] 	RHTO_03876	  0.00	   Inf	  0.00
t_0484No1	m_0436[n] + s_0808[n] + 3.2023e-07 prot_M7XIS4[c]  -> m_0440[n] + s_0125[n] + s_0800[n] 	RHTO_03876	  0.00	   Inf	  0.00
t_0485No1	m_0437[n] + s_0808[n] + 3.2023e-07 prot_M7XIS4[c]  -> m_0441[n] + s_0125[n] + s_0800[n] 	RHTO_03876	  0.00	   Inf	  0.00
t_0517No1	m_0386[ce] + s_3449[ce] + 1.4065e-07 prot_M7X2Q1[c]  -> m_0350[ce] + s_0793[ce] + s_3491[ce] 	RHTO_04785	  0.00	   Inf	  0.00
